,Package name,Reviewer name,Review,Rating
1018,com.apalon.to.do.list,Carlos Crawford,great line class,5
1019,com.apalon.to.do.list,Carrie Ardito,took twenty-nine ninety-nine even canceled,1
1020,com.apalon.to.do.list,A Google user,love app cause help productive,4
1021,com.apalon.to.do.list,lia cadiz,great people disorder help calm remember,5
1022,com.apalon.to.do.list,Lando Kommando,notification dont really specify,4
1023,com.apalon.to.do.list,A Google user,paid subscription wanted try nvm,1
1024,com.apalon.to.do.list,Richmond Annan,setting goal unable record habit,2
1025,com.apalon.to.do.list,A Google user,amazing everyday week,2
1026,com.apalon.to.do.list,A Google user,thank creating beautiful app,5
1027,com.apalon.to.do.list,Mithu Maji,much helpful useful,5
1028,com.apalon.to.do.list,A Google user,add multiple thing track,1
1029,com.apalon.to.do.list,A Google user,like also come great tip,5
1030,com.apalon.to.do.list,A Google user,simple use,5
1031,com.apalon.to.do.list,A Google user,reminder work,2
1032,com.apalon.to.do.list,A Google user,work deleted,1
1033,com.apalon.to.do.list,Levy Ushiha,good build habit,4
1034,com.apalon.to.do.list,A Google user,keep toe time thanks lot google,5
1035,com.apalon.to.do.list,Pinxtar Tba,wont allow set time habbits,1
1036,com.apalon.to.do.list,Alsa Nishat,thing missing widget,3
1037,com.apalon.to.do.list,A Google user,motivates accomplish task want mentain unbroken streak,4
1038,com.apalon.to.do.list,A Google user,thirty-six year app cost one time five price insulting,1
1039,com.apalon.to.do.list,Beatles dude,dont care people might say great app get,5
1040,com.apalon.to.do.list,A Google user,substription clearly indicated rather finding installing,1
1041,com.apalon.to.do.list,A Google user,alright nice style,3
1042,com.apalon.to.do.list,Amarasothy Mahendirarajah,google please reconsider existence type mal adjusted aps playstore simply made grab money user buy invalid forced subscription,1
1043,com.apalon.to.do.list,A Google user,useless student asking money,1
1044,com.apalon.to.do.list,Renee De La cruz,fun easy app use,5
1045,com.apalon.to.do.list,A Google user,love app life changer,5
1046,com.apalon.to.do.list,Вікторія Чухліб,really useful helpful,5
1047,com.apalon.to.do.list,A Google user,u guy least say free app ad,2
1048,com.apalon.to.do.list,jonathan van Oudheusden,use without payment info,1
1049,com.apalon.to.do.list,Josiah B.,requires credit card free trial,1
1050,com.apalon.to.do.list,Samyah Khan,ask subscription habit,1
1051,com.apalon.to.do.list,A Google user,still early rate give time ask rating,3
1052,com.apalon.to.do.list,Marva Jackson Lord,surpringly easy use,5
1053,com.apalon.to.do.list,Théo,know today make apps restriction ask people buy app use best marketing method,1
1054,com.apalon.to.do.list,Max González Calzada,really helpful nice designed,5
1055,com.apalon.to.do.list,TSLC ShoTz,unable transfer subscription android io,4
1056,com.apalon.to.do.list,A Google user,great app afford,5
1057,com.apalon.to.do.list,A Google user,premium plan price high like buy ithree laptop amount consider price please,4
1058,com.apalon.to.do.list,A Google user,really easy use,5
1059,com.apalon.to.do.list,Van Zurc,wish could add widget,5
1060,com.apalon.to.do.list,A Google user,favorite habit tracking app,5
1061,com.apalon.to.do.list,A Google user,interesting shall see work,5
1062,com.apalon.to.do.list,A Google user,great way assorting habit,5
1063,com.apalon.to.do.list,Tariq Al Mashagba,reminder sometimes work,3
1064,com.apalon.to.do.list,A Google user,paid app first thing ask app purchase,1
1065,com.apalon.to.do.list,Mridul Khurana,started using app look pretty nice,5
1066,com.apalon.to.do.list,Zubair Rahim,challenge free,1
1067,com.apalon.to.do.list,A Google user,add three four habit,2
1068,com.apalon.to.do.list,A Google user,nice app awful pricing,1
1069,com.apalon.to.do.list,A Google user,amazing app almost everything,5
1070,com.apalon.to.do.list,Kumar,good app highly recommended,5
1071,com.apalon.to.do.list,Tamal Saha,begger application every time asks pay,1
1072,com.apalon.to.do.list,Patrick O'Donnell,great free great,1
1073,com.apalon.to.do.list,Vishal Jha,hey please provide widget,5
1074,com.apalon.to.do.list,Thomas N,informed pricing download,1
1075,com.apalon.to.do.list,Chetan G Kajjidoni,best app love,5
1076,com.apalon.to.do.list,A Google user,four habit time free,2
1077,com.apalon.to.do.list,Rose Mullins,would give five star added often,3
1078,com.apalon.to.do.list,Jerome Benipayo,still looking app far good,5
1079,com.apalon.to.do.list,A Google user,efficient app,5
1080,com.apalon.to.do.list,A Google user,love app need pay able use,5
1081,com.apalon.to.do.list,Mohammed Halfawy,perfect hope building new habit app,5
1082,com.apalon.to.do.list,Ram,missed ad intrusive,3
1083,com.apalon.to.do.list,Piyush Garg,fully paid app force buy,1
1084,com.apalon.to.do.list,ivan bonilla,okay rather make one time purchase,3
1085,com.apalon.to.do.list,A Google user,cool app think free,3
1086,com.apalon.to.do.list,Nitesh Semwal,good app used make effective,5
1087,com.apalon.to.do.list,Bunyod Mirzaxojayev,oh love app add widget,5
1088,com.apalon.to.do.list,Allyza Abude,good use even using free hope last long,5
1089,com.apalon.to.do.list,A Google user,even open app start asking money,1
1090,com.apalon.to.do.list,A Google user,nice looking app much,3
1091,com.apalon.to.do.list,Purity holly,using five day great,5
1092,com.apalon.to.do.list,Raiden Evancheck,say free subscription based,1
1093,com.apalon.to.do.list,A Google user,wish app remind,2
1094,com.apalon.to.do.list,A Google user,please make cheap monthly use,1
1095,com.apalon.to.do.list,A Google user,immediate payment right installing really,1
1096,com.apalon.to.do.list,A K K,good,5
1097,com.apalon.to.do.list,Melwin L,le purchase pop ups,5
1098,com.apalon.to.do.list,Lilitha Njongonkulu,really good app,5
1099,com.apalon.to.do.list,caelynn,rlly help lot ty,5
1100,com.apalon.to.do.list,A Google user,pay monthly subscription b,1
1101,com.apalon.to.do.list,A Google user,really suck free,1
1102,com.apalon.to.do.list,F. D. J.,hope would help established personalized routine,5
1103,com.apalon.to.do.list,Haresh P,complete waste money worth,1
1104,com.apalon.to.do.list,A Google user,nice app habit reminder,4
1105,com.apalon.to.do.list,Mick Toole,got app loveing already,5
1106,com.apalon.to.do.list,Maaan Dia,wonderful app thank much,5
1107,com.apalon.to.do.list,SENSEI 7X,cannot add description habit,5
1108,com.apalon.to.do.list,Dominik Tomić,exactly looking,5
1109,com.apalon.to.do.list,Daecha D M Thomas,,5
1110,com.apalon.to.do.list,Mohamed Almudawi,bad application downloaded app wanted money,1
1111,com.apalon.to.do.list,Susan Murimi,nerdy fun,5
1112,com.apalon.to.do.list,Meggie Mirabella,set three goal free b,1
1113,com.apalon.to.do.list,Arya Sarem,best app productive far,5
1114,com.apalon.to.do.list,Delicia Chan,app really helped combat laziness,5
1115,com.apalon.to.do.list,Iana Jala,like first use feel like gonna coping procastination,3
1116,com.apalon.to.do.list,Ben R,impressed cheeper alternative,2
1117,com.apalon.to.do.list,13TAC 046 Hoài Bảo,change life although perium vip use still good,5
1118,com.apalon.to.do.list,Ks T,cannot make habit buy subscription,2
1119,com.apalon.to.do.list,A Google user,eight ninety-nine month even trial knowing,1
1120,com.apalon.to.do.list,Azza Fortysix (AzzaFortysix),five goal without paying money,1
1121,com.apalon.to.do.list,A Google user,absolutely worth,5
1122,com.apalon.to.do.list,shosha aljumaily,helpful great app,5
1123,com.apalon.to.do.list,A Google user,able uninstall,1
1124,com.apalon.to.do.list,A Google user,like application application interesting b positive man,5
1125,com.apalon.to.do.list,A Google user,far good except paid restriction,4
1126,com.apalon.to.do.list,Ahsh Fhdh,even use lite version,1
1127,com.apalon.to.do.list,Sharvin G,great digital reminder,5
1128,com.apalon.to.do.list,B14,subscription based app recommended,1
1129,com.apalon.to.do.list,A Google user,beautiful app expensive,4
1130,com.apalon.to.do.list,Samuel Johnson,instantly pull subscription,1
1131,com.apalon.to.do.list,A Google user,really people want lead productive life without go broke,2
1132,com.apalon.to.do.list,Lars Mulder,mean good app four habit c mon devs,3
1133,com.apalon.to.do.list,A Google user,really useful practical,5
1134,com.apalon.to.do.list,Francisco Jesus,start using loving,4
1135,com.apalon.to.do.list,Lea Marie Rooy,pretty good app first time use real,5
1136,com.apalon.to.do.list,A Google user,excellent ten ten would recommend,5
1137,com.apalon.to.do.list,Tamia Dubose,help life phone much,5
1138,com.apalon.to.do.list,A Google user,awesome love thissssss,5
1139,com.apalon.to.do.list,A Google user,really like app expensive,1
1140,com.apalon.to.do.list,Rafael Lara,need widget,3
1141,com.apalon.to.do.list,Susheela koppula,yes take twenty-one day form habit done,5
1142,com.apalon.to.do.list,A Google user,omg ever live without app love love love,5
1143,com.apalon.to.do.list,David,seven month way much,2
1144,com.apalon.to.do.list,Bubble Machine,limited free user,1
1145,com.apalon.to.do.list,Prabhath G.L,waste option paid set four habit,1
1146,com.apalon.to.do.list,Pranav Shekhawat,best habit tracker,5
1147,com.apalon.to.do.list,Ali Torkaman,beautiful design,5
1148,com.apalon.to.do.list,Rajina.P,wonderful app get thing done,5
1149,com.apalon.to.do.list,A Google user,free apps thing even,1
1150,com.apalon.to.do.list,A Google user,little expensive good,4
1151,com.apalon.to.do.list,A Google user,truly worth want charge,2
1152,com.apalon.to.do.list,Danny Nguyen,good app started trying thank,5
1153,com.apalon.to.do.list,Carmen Patterson,would like cancel free trial letting,1
1154,com.apalon.to.do.list,Travel to Paddle,charging money even app,1
1155,com.apalon.to.do.list,Voula,cant undresdanting explam productive habit tracker,2
1156,com.apalon.to.do.list,Rakesh Sarkar,going add four habit,3
1157,com.apalon.to.do.list,A Google user,app change habit change life,4
1158,com.apalon.to.do.list,Ayushi Singh,love yep plzz download,5
1159,com.apalon.to.do.list,Angel Nicholls,let set notification doesnt notify,2
1160,com.apalon.to.do.list,Eerika Niemistö,app really help productive,5
1161,com.apalon.to.do.list,megan thee stallion twerking problems,great productivity app,5
1162,com.apalon.to.do.list,Tammy Carpenter,open app charged,1
1163,com.apalon.to.do.list,Michael Ferber,far good check back three week,5
1164,com.apalon.to.do.list,Dhrubojyoti Acharyya,local backup restore option,1
1165,com.apalon.to.do.list,Dengi Okoya,early day liking experience,4
1166,com.apalon.to.do.list,shivam_ petwal,data sync,4
1167,com.apalon.to.do.list,Partha Bose,local backup restore option,2
1168,com.apalon.to.do.list,A Google user,best productive app ever,5
1169,com.apalon.to.do.list,A Google user,sad becouse app need upgrade,1
1170,com.apalon.to.do.list,A Google user,helpful absent minded,3
1171,com.apalon.to.do.list,School Mitra: your pocket school friend,good app habit building,5
1172,com.apalon.to.do.list,A Google user,download use free,1
1173,com.apalon.to.do.list,A Google user,really want subscribe first test,1
1174,com.apalon.to.do.list,Sandeep Asolkar,best app productivity,5
1175,com.apalon.to.do.list,seen lurd,really helpful changing,5
1176,com.apalon.to.do.list,Nic Knack,far good update review thing change,5
1177,com.apalon.to.do.list,A Google user,four cuz need pay free ill give ya gais five,4
1178,com.apalon.to.do.list,Linda Jackson,love app pay,5
1179,com.apalon.to.do.list,A Google user,productive app,5
1180,com.apalon.to.do.list,Christian J,mmm going pay uninstall,3
1181,com.apalon.to.do.list,A Google user,really nice helped get thing done,5
1182,com.apalon.to.do.list,A Google user,thinking purchasing app trust big time,1
1183,com.apalon.to.do.list,A Google user,good easy,5
1184,com.apalon.to.do.list,A Google user,great app promise,5
1185,com.apalon.to.do.list,A Google user,use free app app ridiculously expensive,1
1186,com.apalon.to.do.list,A Google user,five hundred ninety r monthly subscription much greedy,1
1187,com.apalon.to.do.list,A Google user,download free version,2
1188,com.apalon.to.do.list,Essoda Juseiam,need widget,4
1189,com.apalon.to.do.list,amer_ym,free version bad,1
1190,com.apalon.to.do.list,A Google user,dont like pay begining thanks,1
1191,com.apalon.to.do.list,Joanna Roque,please give refund know subscription,5
1192,com.apalon.to.do.list,A Google user,cute useful,5
1193,com.apalon.to.do.list,Ana Júlia Saigner,amazing describe app,5
1194,com.apalon.to.do.list,A Google user,worst marketing strategy,1
1195,com.apalon.to.do.list,Ollie A,pay want make list,1
1196,com.apalon.to.do.list,Balveer singh Deol,really app really phenomenal,5
1197,com.apalon.to.do.list,Nicole Wilson,app widget would use,3
1198,com.apalon.to.do.list,A Google user,"app didnt use charge one thousand, five hundred fifty peso",1
1199,com.apalon.to.do.list,Aaron Emelo,app good making day,5
1200,com.apalon.to.do.list,So Cry,useful productive name say,5
1201,com.apalon.to.do.list,Anthony Miles,wish would notified trial end,1
1202,com.apalon.to.do.list,Watsson never give up,good app perfect,5
1203,com.apalon.to.do.list,A Google user,problem app free,3
1204,com.apalon.to.do.list,A Google user,awesome app,5
1205,com.apalon.to.do.list,Rajat Tagger,reminder working,3
1206,com.apalon.to.do.list,A Google user,wow superb really like app,4
1207,com.apalon.to.do.list,Gucci Paris,know going help lot,5
1208,com.apalon.to.do.list,Eric Joseph Sinforoso,terrible app recommend,1
1209,com.apalon.to.do.list,Eliezer Salazar,good app create new habit,5
1210,com.apalon.to.do.list,RJ Rodriguez,widget free version,1
1211,com.apalon.to.do.list,A Google user,let four habit without premium,1
1212,com.apalon.to.do.list,Poojan Thaker,asks money soon installed,1
1213,com.apalon.to.do.list,Nikhil Shrestha,save habit able ta right,1
1214,com.apalon.to.do.list,Aditi samanta,goood could interest,5
1215,com.apalon.to.do.list,Kaleo Nakano,great app far,5
1216,com.apalon.to.do.list,Vinita grin,completely paid app,3
1217,com.apalon.to.do.list,A Google user,free trial seven day,1
1218,com.apalon.to.do.list,A Google user,good neat,4
1219,com.apalon.to.do.list,A Google user,loving far,5
1220,com.apalon.to.do.list,Chill clips,really help,5
1221,com.apalon.to.do.list,A Google user,nice designed,5
1222,com.apalon.to.do.list,A Google user,nice app liked,3
1223,com.apalon.to.do.list,A Google user,free downloaded,1
1224,com.apalon.to.do.list,Phil Nkosi,good app satisfied,5
1225,com.apalon.to.do.list,A Google user,extremly helpful someone extremly lost like,5
1226,com.apalon.to.do.list,J.O.B. Hardware and Construction Supply,using change dont like app,5
1227,com.apalon.to.do.list,Savannah-Michelle Graeber,dont make pay get healthier schedule eat,1
1228,com.apalon.to.do.list,A Google user,good sadly paid,5
1229,com.apalon.to.do.list,A Google user,could try anything unless first subscribe,3
1230,com.apalon.to.do.list,Izayah Lewis,acknowledge task done,4
1231,com.apalon.to.do.list,kubakakauko,make free first thing see paywall,1
1232,com.apalon.to.do.list,A Google user,ooh better app,5
1233,com.apalon.to.do.list,A Google user,app help lot,5
1234,com.apalon.to.do.list,Ezry Edinolfi,best productivity app,5
1235,com.apalon.to.do.list,3D,hope work trexthreed,5
1236,com.apalon.to.do.list,Navya Kshatri,wish free,5
1237,com.apalon.to.do.list,Alexandra Abuhoff,cancel subscription,1
1238,com.apalon.to.do.list,A Google user,amazing app,5
1239,com.apalon.to.do.list,A Google user,easy use,4
1240,com.apalon.to.do.list,Collin Hales,son bought mastake l havevto get refund,1
1241,com.apalon.to.do.list,A Google user,free option pay,1
1242,com.apalon.to.do.list,A Google user,app awesome,5
1243,com.apalon.to.do.list,Gaganjeet Singh,nothing special everything paid,1
1244,com.apalon.to.do.list,A Google user,really help,5
1245,com.apalon.to.do.list,A Google user,worst app free,1
1246,com.apalon.to.do.list,Pratik Kabade,productive app well,5
1247,com.apalon.to.do.list,Daniella Pribhdas,help build good habit,5
1248,com.apalon.to.do.list,Anton,seven day frethree trail b pay,1
1249,com.apalon.to.do.list,Justin Wisby,thirty year seven month,1
1250,com.apalon.to.do.list,A Google user,trash please download,1
1251,com.apalon.to.do.list,A Google user,seven month habit tnx,1
1252,com.apalon.to.do.list,Al Ex,really twenty-five year,1
1253,com.apalon.to.do.list,Idam Ahmadi,lock app option t far io,3
1254,com.apalon.to.do.list,Kurt Milton,favorite habit app,5
1255,com.apalon.to.do.list,A Google user,useful app,5
1256,com.apalon.to.do.list,Lotem Kaikov,installed app far look great,4
1257,com.apalon.to.do.list,A Google user,need pay something sopose free,1
1258,com.apalon.to.do.list,XXGilbert XX,get four habit without premium,1
1259,com.apalon.to.do.list,A Google user,love app,5
1260,com.apalon.to.do.list,Aanchal Giri,best app used yet,5
1261,com.apalon.to.do.list,A Google user,good app,5
1262,com.apalon.to.do.list,Gacho The big G,realy good helpful,5
1263,com.apalon.to.do.list,thatgirlnolinols,app best,5
1264,com.apalon.to.do.list,Omar Elgebely,organised life improved health,5
1265,com.apalon.to.do.list,A Google user,nice love,5
1266,com.apalon.to.do.list,Naiomi Buser,worth money charge,1
1267,com.apalon.to.do.list,A Google user,free app,1
1268,com.apalon.to.do.list,A Google user,seven month thank,1
1269,com.apalon.to.do.list,A Google user,love change life,5
1270,com.apalon.to.do.list,Diaz promotion,excellent application recommend,5
1271,com.apalon.to.do.list,Mohammed Abu Ghrbyeh,gift tech god,5
1272,com.apalon.to.do.list,Malik Phillips,best habit app ever,5
1273,com.apalon.to.do.list,A Google user,way expensive,1
1274,com.apalon.to.do.list,Rebecca Hall,amazing reminding,5
1275,com.apalon.to.do.list,Hasan Azhari,sure using right tho,4
1276,com.apalon.to.do.list,S Miller,well look good,4
1277,com.apalon.to.do.list,Robbie Charnley,want money haha,2
1278,com.apalon.to.do.list,Paula Marsh,know check done something,2
1279,com.apalon.to.do.list,A Google user,app helpful,4
1280,com.apalon.to.do.list,A Google user,easy use,4
1281,com.apalon.to.do.list,A Google user,good job thx,4
1282,com.apalon.to.do.list,Sael Saëns Fernandes da Silva,absolutely loving,5
1283,com.apalon.to.do.list,Megan Non,really like one,5
1284,com.apalon.to.do.list,Dalton Thick,expecting people pay use app absurd,2
1285,com.apalon.to.do.list,A Google user,might work,4
1286,com.apalon.to.do.list,A Google user,app expensive,1
1287,com.apalon.to.do.list,Jyde DA,subscription fee exploitative seventy-two year want another bill,1
1288,com.apalon.to.do.list,A Google user,nobody said anything paying able use,1
1289,com.apalon.to.do.list,Megan,easy use,5
1290,com.apalon.to.do.list,Moi Prévert Karlsson,thia stay literally three min cellphone xd,2
1291,com.apalon.to.do.list,Sarah Nicole Abatayo,like neat,5
1292,com.apalon.to.do.list,A Google user,ugh free ok,2
1293,com.apalon.to.do.list,A Google user,install see give whorst rating,1
1294,com.apalon.to.do.list,A Google user,wish free,1
1295,com.apalon.to.do.list,A Google user,seems good app,3
1296,com.apalon.to.do.list,Master Master,excellent app like si much,5
1297,com.apalon.to.do.list,A Google user,easy use,5
1298,com.apalon.to.do.list,Ameer Sofian,practical,5
1299,com.apalon.to.do.list,A Google user,app amazing,5
1300,com.apalon.to.do.list,A Google user,good nice,5
1301,com.apalon.to.do.list,Siddharth Sharma,nice hacked app,5
1302,com.apalon.to.do.list,A Google user,expensive,1
1303,com.apalon.to.do.list,A Google user,crazy money bad experience,1
1304,com.apalon.to.do.list,A Google user,really productive,5
1305,com.apalon.to.do.list,Sandy Evangelista,helpful app,5
1306,com.apalon.to.do.list,Melnor Hunter,dope like,5
1307,com.apalon.to.do.list,A Google user,seven monthly hahaha normal,1
1308,com.apalon.to.do.list,David,useless unless pay,1
1309,com.apalon.to.do.list,A Google user,usefull,5
1310,com.apalon.to.do.list,A Google user,free,1
1311,com.apalon.to.do.list,A Google user,perfect,5
1312,com.apalon.to.do.list,A Google user,need pay think need pay,2
1313,com.apalon.to.do.list,Ella Raybould,really good app,4
1314,com.apalon.to.do.list,Dijon Beck,never sent one reminder,2
1315,com.apalon.to.do.list,A Google user,stay date,5
1316,com.apalon.to.do.list,Mi Re,need sign,1
1317,com.apalon.to.do.list,A Google user,good app,4
1318,com.apalon.to.do.list,Istiak Ferdous,reminder install,1
1319,com.apalon.to.do.list,Nathan Williams,good true,5
1320,com.apalon.to.do.list,Rose Thorne,cost money dont install,1
1321,com.apalon.to.do.list,A Google user,like application,4
1322,com.apalon.to.do.list,A Google user,awesome app guy,5
1323,com.apalon.to.do.list,A Google user,let try free please dont wanna pay somthing dont even know like,1
1324,com.apalon.to.do.list,A Google user,habit limit four terrible also greedy app,1
1325,com.apalon.to.do.list,ASMI DISTRIBUTORS,good app,5
1326,com.apalon.to.do.list,LIDERS VACA,,2
1327,com.apalon.to.do.list,فاطمة جمال حسن علي صباحي b,excellent much,5
1328,com.apalon.to.do.list,A Google user,good app,5
1329,com.apalon.to.do.list,Daniel Pruitt,quit trying sell something even know one,1
1330,com.apalon.to.do.list,A Google user,doesnt reminder,1
1331,com.apalon.to.do.list,PR,thought free use,1
1332,com.apalon.to.do.list,A Google user,healpfull app,3
1333,com.apalon.to.do.list,Adrián Diaz Ruiz,cost much,1
1334,com.apalon.to.do.list,A Google user,good helpful,5
1335,com.apalon.to.do.list,Katie Rushforth-Winters,terrible user experience,1
1336,com.apalon.to.do.list,A Google user,helped lot,5
1337,com.apalon.to.do.list,A Google user,download app,1
1338,com.apalon.to.do.list,A Google user,good app,4
1339,com.apalon.to.do.list,Tuncay Ulaş,amazing,5
1340,com.apalon.to.do.list,A Google user,sorry gonna waste money ur app,1
1341,com.apalon.to.do.list,A Google user,good app,5
1342,com.apalon.to.do.list,A Google user,everything promise,5
1343,com.apalon.to.do.list,A Google user,pay amount money,5
1344,com.apalon.to.do.list,Megan Decker,far like one hundred,4
1345,com.apalon.to.do.list,Divine Intervention 101,love app,5
1346,com.apalon.to.do.list,A Google user,usefull,5
1347,com.apalon.to.do.list,Belinda Johnson,far great,5
1348,com.apalon.to.do.list,Mariah G,changed life business small business owner full time employee amd single mother app brain,5
1349,com.apalon.to.do.list,Kris lyn,good app,1
1350,com.apalon.to.do.list,influential,reason going student,5
1351,com.apalon.to.do.list,Ziad Tosson,force put payment method,1
1352,com.apalon.to.do.list,Quynn Đặng Bảo,think app widget,5
1353,com.apalon.to.do.list,sui yang,super overpriced man,2
1354,com.apalon.to.do.list,A Google user,world worst app,1
1355,com.apalon.to.do.list,Rachel Craft,immediately asks payment,1
1356,com.apalon.to.do.list,A Google user,app fine,3
1357,com.apalon.to.do.list,Alice Leoney,way expensive,1
1358,com.apalon.to.do.list,A Google user,app good,4
1359,com.apalon.to.do.list,A Google user,never saw b business profile,1
1360,com.apalon.to.do.list,A Google user,like,5
1361,com.apalon.to.do.list,A Google user,new hoping change lifestyle,5
1362,com.apalon.to.do.list,A Google user,love,5
1363,com.apalon.to.do.list,d m,hard cancel,1
1364,com.apalon.to.do.list,A Google user,like far,5
1365,com.apalon.to.do.list,kyd floyd,good far let see,5
1366,com.apalon.to.do.list,Ronald Ritchie,best company,5
1367,com.apalon.to.do.list,unmesh dave,asking money login,1
1368,com.apalon.to.do.list,Kshitija Gorad,worth pay,1
1369,com.apalon.to.do.list,J. Haley (A),keep organized,5
1370,com.apalon.to.do.list,Khaled_ RoRo,good thing,4
1371,com.apalon.to.do.list,keep smiling,let write thing,1
1372,com.apalon.to.do.list,Melissa Rodriguez,keep updated,5
1373,com.apalon.to.do.list,A Google user,pay app,2
1374,com.apalon.to.do.list,Robin Paulose,help anyway,1
1375,com.apalon.to.do.list,A Google user,help following habit,5
1376,com.apalon.to.do.list,A Google user,chance,4
1377,com.apalon.to.do.list,A Google user,know money,1
1378,com.apalon.to.do.list,Noah Bessler,far good,5
1379,com.apalon.to.do.list,A Google user,seven month idea worth,1
1380,com.apalon.to.do.list,Shree Harsha,"one thousand, five hundred r per year",1
1381,com.apalon.to.do.list,Noreen Faith Batocael,far good,5
1382,com.apalon.to.do.list,A Google user,mention deception paid service,1
1383,com.apalon.to.do.list,A Google user,love,5
1384,com.apalon.to.do.list,Alifa Noor,kinda got productive,5
1385,com.apalon.to.do.list,A Google user,keep track,5
1386,com.apalon.to.do.list,A Google user,booo seven day trial,1
1387,com.apalon.to.do.list,A Google user,far seems kool,4
1388,com.apalon.to.do.list,A Google user,free get,1
1389,com.apalon.to.do.list,A Google user,awesome,5
1390,com.apalon.to.do.list,Divyansh Sharma,faboulous,3
1391,com.apalon.to.do.list,A Google user,nice,5
1392,com.apalon.to.do.list,A Google user,paid app,5
1393,com.apalon.to.do.list,Salih Taha Yıldız,app saved life,5
1394,com.apalon.to.do.list,A Google user,good app,5
1395,com.apalon.to.do.list,Tasheena Goings,far liking,4
1396,com.apalon.to.do.list,A Google user,money minute disgusting,1
1397,com.apalon.to.do.list,A Google user,yes good aap,5
1398,com.apalon.to.do.list,Gibraeel,open,1
1399,com.apalon.to.do.list,BMH,love,5
1400,com.apalon.to.do.list,A Google user,help idk lol,5
1401,com.apalon.to.do.list,payday R,worth money,1
1402,com.apalon.to.do.list,A Google user,best best,5
1403,com.apalon.to.do.list,Abdullah Al Mamun,amazing application,5
1404,com.apalon.to.do.list,A Google user,need tell free,1
1405,com.apalon.to.do.list,A Google user,far good,5
1406,com.apalon.to.do.list,A Google user,"wrost refund two thousand, one hundred r",1
1407,com.apalon.to.do.list,A Google user,worth money,1
1408,com.apalon.to.do.list,Brody Henry,far good,5
1409,com.apalon.to.do.list,A Google user,good,5
1410,com.apalon.to.do.list,A Google user,time saver,5
1411,com.apalon.to.do.list,Khaled Khaled,web version,3
1412,com.apalon.to.do.list,A Google user,free one,3
1413,com.apalon.to.do.list,Trickshots,rich people,1
1414,com.apalon.to.do.list,malek miah,better app,4
1415,com.apalon.to.do.list,Ho Hao Yuan,far good,5
1416,com.apalon.to.do.list,Karen Romero,keep productive,5
1417,com.apalon.to.do.list,A Google user,free,1
1418,com.apalon.to.do.list,ahsan habib,faul total money,1
1419,com.apalon.to.do.list,A Google user,hate subscription,4
1420,com.apalon.to.do.list,Oktay Altun,option please,4
1421,com.apalon.to.do.list,A Google user,free six ninety-nine as,1
1422,com.apalon.to.do.list,A Google user,cause free,4
1423,com.apalon.to.do.list,Joanne Smith,love far,5
1424,com.apalon.to.do.list,ryan dixon,great far,5
1425,com.apalon.to.do.list,Awadhesh kumar Uttam,want money,1
1426,com.apalon.to.do.list,A Google user,need pay,1
1427,com.apalon.to.do.list,A Google user,meh monthly sub,1
1428,com.apalon.to.do.list,A Google user,free,1
1429,com.apalon.to.do.list,A Google user,misleading free,1
1430,com.apalon.to.do.list,Hridita Hridi,got wanted,3
1431,com.apalon.to.do.list,Erica G,good far,4
1432,com.apalon.to.do.list,Linda,monthly subscription fyi,1
1433,com.apalon.to.do.list,Caden Collins,lol aint getting,1
1434,com.apalon.to.do.list,Kathleen M Devine,brand new later,4
1435,com.apalon.to.do.list,A Google user,would limitate action pay,1
1436,com.apalon.to.do.list,A Google user,free,1
1437,com.apalon.to.do.list,Рафик Срапян,hope effect,5
1438,com.apalon.to.do.list,A Google user,good far,3
1439,com.apalon.to.do.list,Tam,review say,1
1440,com.apalon.to.do.list,A Google user,change business model please,1
1441,com.apalon.to.do.list,Milica Kocić,im new love itttt,5
1442,com.apalon.to.do.list,A Google user,think good,5
1443,com.apalon.to.do.list,A Google user,great,5
1444,com.apalon.to.do.list,S,want par forty,1
1445,com.apalon.to.do.list,firus Permata,yeah let get,5
1446,com.apalon.to.do.list,A Google user,ui beautiful,5
1447,com.apalon.to.do.list,Gmailcount Account,arranges,5
1448,com.apalon.to.do.list,silas ndzewiyi,loving,5
1449,com.apalon.to.do.list,A Google user,dont install fuvker aaps,1
1450,com.apalon.to.do.list,A Google user,keep active,5
1451,com.apalon.to.do.list,Noor Huda,free,1
1452,com.apalon.to.do.list,A Google user,,5
1453,com.apalon.to.do.list,Confushizzl E,getting life together,5
1454,com.apalon.to.do.list,A Google user,fokin bad,1
1455,com.apalon.to.do.list,U.K,force pay,1
1456,com.apalon.to.do.list,karthick raj,yeaah productive,5
1457,com.apalon.to.do.list,A Google user,good till,5
1458,com.apalon.to.do.list,A Google user,go productive,5
1459,com.apalon.to.do.list,A Google user,usefull,5
1460,com.apalon.to.do.list,A Google user,pay,1
1461,com.apalon.to.do.list,A Google user,loving,4
1462,com.apalon.to.do.list,A Google user,paid,1
1463,com.apalon.to.do.list,Kiana Ds,pefect,5
1464,com.apalon.to.do.list,nhyoon yati,really good,5
1465,com.apalon.to.do.list,Selami Tümer,kemmel bir uygulama say l r,5
1466,com.apalon.to.do.list,syfnbl 11,aplikasi yang bagus lebih bagus lagi kalau gak bayar hehe,1
1467,com.apalon.to.do.list,Андрей Мирный,five,5
1468,com.apalon.to.do.list,Charles Santos,eu compraria app com todo prazer ma assinar algo que desmotiva bastante,3
